x,z,relay,string,error,index
160.207,-20,false,l,true,2
227.39,-20,true,g,true,2
160.462,-161.116,false,g,true,2
157.473,-161.116,false,b,true,2
157.473,-20,false,l,true,2
221.123,-20,true,g,true,2
151.45,-161.116,false,g,true,2
157.051,-161.116,false,b,true,2
157.051,-20,false,l,true,2
225.615,-20,true,g,true,2
157.936,-161.116,false,g,true,2
134.375,-161.116,false,b,true,2
134.375,-20,false,l,false,2
145.876,-20,true,g,true,2
142.519,-31.116,false,g,true,2
186.209,-31.116,false,b,true,2
232.827,-31.116,false,b,true,2
232.827,-20,false,l,true,2
219.647,-20,true,g,true,2
217.431,-31.116,false,g,true,2
201.369,-31.116,false,b,true,2
201.369,-20,false,l,true,2
207.468,-20,true,g,true,2
205.122,-31.116,false,g,true,2
182.711,-31.116,false,b,true,2
182.711,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
163.86,-20,true,g,true,3
160.879,-31.116,false,g,true,3
160.879,-161.116,false,g,true,3
154.488,-161.116,false,b,true,3
154.488,-20,false,l,true,3
214.942,-20,true,g,true,3
142.273,-161.116,false,g,true,3
155.082,-161.116,false,b,true,3
155.082,-20,false,l,true,3
217.519,-20,true,g,true,3
146.137,-161.116,false,g,true,3
157.849,-161.116,false,b,true,3
157.849,-20,false,l,true,3
225.411,-20,true,g,true,3
157.644,-161.116,false,g,true,3
156.716,-161.116,false,b,true,3
156.716,-20,false,l,true,3
222.837,-20,true,g,true,3
153.941,-161.116,false,g,true,3
156.741,-161.116,false,b,true,3
156.741,-20,false,l,true,3
214.802,-20,true,g,true,3
142.061,-161.116,false,g,true,3
157.63,-161.116,false,b,true,3
157.63,-20,false,l,true,3
216.569,-20,true,g,true,3
144.719,-161.116,false,g,true,3
148.635,-161.116,false,b,true,3
148.635,-20,false,l,true,3
160.115,-20,true,g,true,3
157.062,-31.116,false,g,true,3
181.241,-31.116,false,b,true,3
181.241,-20,false,l,true,3
199.159,-20,true,g,true,3
196.714,-31.116,false,g,true,3
187.574,-31.116,false,b,true,3
187.574,-20,false,l,true,3
203.297,-20,true,g,true,3
200.901,-31.116,false,g,true,3
193.74,-31.116,false,b,true,3
193.74,-20,false,l,true,3
180.876,-20,true,g,true,3
178.179,-31.116,false,g,true,3
200.525,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
227.233,-20,true,g,true,4
160.239,-161.116,false,g,true,4
160.965,-161.116,false,b,true,4
160.965,-20,false,l,true,4
218.142,-20,true,g,true,4
147.063,-161.116,false,g,true,4
142.81,-161.116,false,b,true,4
142.81,-20,false,l,true,4
219.76,-20,true,g,true,4
149.453,-161.116,false,g,true,4
140.923,-161.116,false,b,true,4
140.923,-20,false,l,true,4
220.838,-20,true,g,true,4
151.033,-161.116,false,g,true,4
154.346,-161.116,false,b,true,4
154.346,-20,false,l,true,4
165.47,-20,true,g,true,4
162.518,-31.116,false,g,true,4
144.622,-31.116,false,b,true,4
140.387,-31.116,false,b,true,4
186.403,-31.116,false,b,true,4
191.61,-31.116,false,b,true,4
221.607,-31.116,false,b,true,4
221.607,-20,false,l,true,4
156.284,-20,true,g,true,4
153.155,-31.116,false,g,true,4
153.468,-31.116,false,b,true,4
153.468,-20,false,l,true,4
162.45,-20,true,g,true,4
159.443,-31.116,false,g,true,4
241.607,-31.116,false,b,true,4
241.607,-20,false,l,true,4
156.849,-20,true,g,true,4
153.731,-31.116,false,g,true,4
195.89,-31.116,false,b,true,4
216.052,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
139.145,-160,false,b,true,5
139.145,-20,false,l,false,5
241.537,-20,true,g,true,5
239.525,-31.116,false,g,true,5
229.713,-31.116,false,b,true,5
176.115,-31.116,false,b,true,5
141.759,-31.116,false,b,true,5
141.759,-20,false,l,true,5
227.197,-20,true,g,true,5
225.057,-31.116,false,g,true,5
208.646,-31.116,false,b,true,5
208.646,-20,false,l,true,5
224.717,-20,true,g,true,5
222.552,-31.116,false,g,true,5
184.134,-31.116,false,b,true,5
184.134,-20,false,l,true,5
222.314,-20,true,g,true,5
220.126,-31.116,false,g,true,5
170.038,-31.116,false,b,true,5
142.364,-31.116,false,b,true,5
142.364,-20,false,l,true,5
222.921,-20,true,g,true,5
220.739,-31.116,false,g,true,5
208.403,-31.116,false,b,true,5
208.403,-20,false,l,true,5
232.088,-20,true,g,true,5
229.993,-31.116,false,g,true,5
148.674,-31.116,false,b,true,5
148.674,-20,false,l,true,5
236.25,-20,true,g,true,5
234.191,-31.116,false,g,true,5
153.946,-31.116,false,b,true,5
153.946,-20,false,l,true,5
222.78,-20,true,g,true,5
220.597,-31.116,false,g,true,5
154.025,-31.116,false,b,true,5
154.025,-20,false,l,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
162.255,-20,true,g,true,0
159.243,-31.116,false,g,true,0
159.243,-161.116,false,g,true,0
151.854,-161.116,false,b,true,0
135.816,-161.116,false,b,true,0
130.661,-161.116,false,b,true,0
130.661,-20,false,l,false,0
229.749,-20,true,g,true,0
227.632,-31.116,false,g,true,0
179.033,-31.116,false,b,true,0
179.033,-20,false,l,true,0
177.632,-20,true,g,true,0
174.886,-31.116,false,g,true,0
148.961,-31.116,false,b,true,0
148.961,-20,false,l,true,0
238.961,-20,true,g,true,0
236.926,-31.116,false,g,true,0
158.308,-31.116,false,b,true,0
158.308,-20,false,l,true,0
224.162,-20,true,g,true,0
221.992,-31.116,false,g,true,0
205.746,-31.116,false,b,true,0
178.973,-31.116,false,b,true,0
178.973,-20,false,l,true,0
226.002,-20,true,g,true,0
223.85,-31.116,false,g,true,0
144.985,-31.116,false,b,true,0
144.985,-20,false,l,true,0
239.598,-20,true,g,true,0
237.569,-31.116,false,g,true,0
142.729,-31.116,false,b,true,0
142.729,-20,false,l,true,0
161.721,-20,true,g,true,0
158.699,-31.116,false,g,true,0
176.588,-31.116,false,b,true,0
151.612,-31.116,false,b,true,0
151.612,-20,false,l,true,0
164.71,-20,true,g,true,0
161.744,-31.116,false,g,true,0
143.987,-31.116,false,b,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
163.462,-20,false,l,true,1
223.947,-20,true,g,true,1
155.543,-161.116,false,g,true,1
148.227,-161.116,false,b,true,1
148.227,-20,false,l,true,1
227.356,-20,true,g,true,1
160.413,-161.116,false,g,true,1
140.647,-161.116,false,b,true,1
154.219,-161.116,false,b,true,1
130.276,-161.116,false,b,true,1
152.417,-161.116,false,b,true,1
152.417,-20,false,l,true,1
160.015,-20,true,g,true,1
156.96,-31.116,false,g,true,1
172.08,-31.116,false,b,true,1
153.009,-31.116,false,b,true,1
192.866,-31.116,false,b,true,1
192.866,-20,false,l,true,1
165.626,-20,true,g,true,1
162.676,-31.116,false,g,true,1
181.879,-31.116,false,b,true,1
181.879,-20,false,l,true,1
165.71,-20,true,g,true,1
162.762,-31.116,false,g,true,1
159.283,-31.116,false,b,true,1
159.283,-20,false,l,true,1
169.597,-20,true,g,true,1
166.718,-31.116,false,g,true,1
164.484,-31.116,false,b,true,1
220.262,-31.116,false,b,true,1
220.262,-20,false,l,true,1
161.342,-20,true,g,true,1
158.313,-31.116,false,g,true,1
137.412,-31.116,false,b,true,1
203.216,-31.116,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
214.296,-20,true,g,true,2
141.295,-161.116,false,g,true,2
155.114,-161.116,false,b,true,2
155.114,-20,false,l,true,2
222.195,-20,true,g,true,2
153.011,-161.116,false,g,true,2
153.688,-161.116,false,b,true,2
153.688,-20,false,l,true,2
225.871,-20,true,g,true,2
158.301,-161.116,false,g,true,2
154.333,-161.116,false,b,true,2
154.333,-20,false,l,true,2
218.439,-20,true,g,true,2
147.503,-161.116,false,g,true,2
157.416,-161.116,false,b,true,2
157.416,-20,false,l,true,2
223.798,-20,true,g,true,2
155.33,-161.116,false,g,true,2
152.875,-161.116,false,b,true,2
152.875,-20,false,l,true,2
225.891,-20,true,g,true,2
158.33,-161.116,false,g,true,2
158.013,-161.116,false,b,true,2
158.013,-20,false,l,true,2
150.126,-20,true,g,true,2
146.865,-31.116,false,g,true,2
223.999,-31.116,false,b,true,2
223.999,-20,false,l,true,2
145.326,-20,true,g,true,2
141.955,-31.116,false,g,true,2
238.058,-31.116,false,b,true,2
238.058,-20,false,l,true,2
148.153,-20,true,g,true,2
144.848,-31.116,false,g,true,2
189.4,-31.116,false,b,true,2
208.568,-31.116,false,b,true,2
242.655,-31.116,false,b,true,2
242.655,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
146.053,-20,true,g,true,3
142.7,-31.116,false,g,true,3
142.7,-161.116,false,g,true,3
144.574,-161.116,false,b,true,3
144.574,-20,false,l,true,3
217.444,-20,true,g,true,3
146.025,-161.116,false,g,true,3
145.039,-161.116,false,b,true,3
145.039,-20,false,l,true,3
223.903,-20,true,g,true,3
155.48,-161.116,false,g,true,3
149.141,-161.116,false,b,true,3
149.141,-20,false,l,true,3
222.883,-20,true,g,true,3
154.008,-161.116,false,g,true,3
155.706,-161.116,false,b,true,3
155.706,-20,false,l,true,3
177.24,-20,true,g,true,3
174.487,-31.116,false,g,true,3
236.203,-31.116,false,b,true,3
236.203,-20,false,l,true,3
158.396,-20,true,g,true,3
155.31,-31.116,false,g,true,3
227.171,-31.116,false,b,true,3
227.171,-20,false,l,true,3
152.976,-20,true,g,true,3
149.778,-31.116,false,g,true,3
223.876,-31.116,false,b,true,3
208.996,-31.116,false,b,true,3
238.695,-31.116,false,b,true,3
238.695,-20,false,l,true,3
149.588,-20,true,g,true,3
146.315,-31.116,false,g,true,3
157.711,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
226.787,-20,true,g,true,4
159.606,-161.116,false,g,true,4
157.107,-161.116,false,b,true,4
157.107,-20,false,l,true,4
224.737,-20,true,g,true,4
156.68,-161.116,false,g,true,4
146.985,-161.116,false,b,true,4
146.985,-20,false,l,true,4
220.659,-20,true,g,true,4
150.771,-161.116,false,g,true,4
160.456,-161.116,false,b,true,4
151.4,-161.116,false,b,true,4
156.124,-161.116,false,b,true,4
156.124,-20,false,l,true,4
164.114,-20,true,g,true,4
161.137,-31.116,false,g,true,4
235.724,-31.116,false,b,true,4
217.48,-31.116,false,b,true,4
239.347,-31.116,false,b,true,4
239.347,-20,false,l,true,4
155.779,-20,true,g,true,4
152.64,-31.116,false,g,true,4
141.613,-31.116,false,b,true,4
141.613,-20,false,l,true,4
194.029,-20,true,g,true,4
191.518,-31.116,false,g,true,4
148.094,-31.116,false,b,true,4
203.519,-31.116,false,b,true,4
181.071,-31.116,false,b,true,4
181.071,-20,false,l,true,4
157.996,-20,true,g,true,4
154.902,-31.116,false,g,true,4
187.346,-31.116,false,b,true,4
200.574,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
156.64,-160,false,b,true,5
156.64,-20,false,l,true,5
213.854,-20,true,g,true,5
140.624,-161.116,false,g,true,5
150.425,-161.116,false,b,true,5
150.425,-20,false,l,true,5
241.63,-20,true,g,true,5
239.618,-31.116,false,g,true,5
179.502,-31.116,false,b,true,5
185.217,-31.116,false,b,true,5
185.217,-20,false,l,true,5
158.924,-20,true,g,true,5
155.848,-31.116,false,g,true,5
135.645,-31.116,false,b,true,5
135.645,-20,false,l,false,5
223.134,-20,true,g,true,5
220.953,-31.116,false,g,true,5
143.574,-31.116,false,b,true,5
143.574,-20,false,l,true,5
237.59,-20,true,g,true,5
235.544,-31.116,false,g,true,5
134.415,-31.116,false,b,true,5
134.415,-20,false,l,false,5
234.069,-20,true,g,true,5
231.992,-31.116,false,g,true,5
154.601,-31.116,false,b,true,5
154.601,-20,false,l,true,5
164.804,-20,true,g,true,5
161.84,-31.116,false,g,true,5
148.606,-31.116,false,b,true,5
148.606,-20,false,l,true,5
225.79,-20,true,g,true,5
223.635,-31.116,false,g,true,5
199.971,-31.116,false,b,true,5
168.602,-31.116,false,b,true,5
168.602,-20,false,l,true,5
