x,z,relay,string,error,index
143.799,-76.4332,false,g,true,3
171.423,-76.4332,false,b,true,3
171.423,-20,false,l,true,3
218.323,-20,true,g,true,3
204.656,-76.0311,false,g,true,3
204.656,-92.636,false,g,true,3
162.598,-92.636,false,b,true,3
162.598,-20,false,l,true,3
183.278,-20,true,g,true,3
152.308,-101.946,false,g,true,3
152.308,-126.819,false,g,true,3
144.214,-126.819,false,b,true,3
144.214,-20,false,l,true,3
201.028,-20,true,g,true,3
155.518,-127.383,false,g,true,3
155.518,-151.561,false,g,true,3
171.651,-151.561,false,b,true,3
171.651,-20,false,l,true,3
204.758,-20,true,g,true,3
146.224,-143.333,false,g,true,3
146.224,-166.901,false,g,true,3
142.361,-166.901,false,b,true,3
142.361,-20,false,l,true,3
210.551,-20,true,g,true,3
148.44,-149.323,false,g,true,3
148.44,-165.791,false,g,true,3
153.312,-165.791,false,b,true,3
153.312,-20,false,l,true,3
211.985,-20,true,g,true,3
144.455,-155.146,false,g,true,3
144.455,-167.763,false,g,true,3
149.004,-167.763,false,b,true,3
151.691,-167.763,false,b,true,3
151.691,-162.662,false,l,true,3
158.006,-162.662,false,b,true,3
158.006,-20,false,l,true,3
209.766,-20,true,g,true,3
141.987,-154.407,false,g,true,3
141.987,-168.931,false,g,true,3
144.299,-168.931,false,b,true,3
144.299,-20,false,l,true,3
219.604,-20,true,g,true,3
159.359,-151.099,false,g,true,3
159.359,-154.558,false,g,true,3
166.964,-154.558,false,b,true,3
166.964,-20,false,l,true,3
217.682,-20,true,g,true,3
159.562,-148.072,false,g,true,3
175.764,-148.072,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-33.9208,false,g,true,4
208.329,-33.9208,false,b,true,4
208.329,-20,false,l,true,4
193.893,-20,true,g,true,4
178.192,-76.4332,false,g,true,4
178.192,-76.0311,false,l,true,4
182.219,-76.0311,false,b,true,4
182.219,-20,false,l,true,4
204.434,-20,true,g,true,4
184.868,-87.277,false,g,true,4
184.868,-96.5872,false,g,true,4
189.671,-96.5872,false,b,true,4
189.671,-121.46,false,g,true,4
146.591,-121.46,false,b,true,4
146.591,-122.024,false,g,true,4
201.472,-122.024,false,b,true,4
201.472,-20,false,l,true,4
187.606,-20,true,g,true,4
159.992,-97.9715,false,g,true,4
159.992,-114.513,false,g,true,4
160.952,-114.513,false,b,true,4
160.952,-111.179,false,l,true,4
163.857,-111.179,false,b,true,4
163.857,-134.747,false,g,true,4
156.963,-134.747,false,b,true,4
156.963,-138.605,false,g,true,4
181.624,-138.605,false,b,true,4
181.624,-20,false,l,true,4
184.734,-20,true,g,true,4
163.806,-85.4059,false,g,true,4
163.806,-96.1973,false,g,true,4
140.32,-96.1973,false,b,true,4
140.32,-20,false,l,true,4
195.127,-20,true,g,true,4
171.681,-92.7374,false,g,true,4
143.281,-92.7374,false,b,true,4
143.281,-20,false,l,true,4
187.895,-20,true,g,true,4
144.758,-119.79,false,g,true,4
144.758,-143.689,false,g,true,4
174.744,-143.689,false,b,true,4
174.744,-20,false,l,true,4
188.871,-20,true,g,true,4
172.09,-77.8285,false,g,true,4
172.09,-97.5088,false,g,true,4
168.412,-97.5088,false,b,true,4
168.412,-20,false,l,true,4
188.941,-20,true,g,true,4
156.183,-106.327,false,g,true,4
144.165,-106.327,false,b,true,4
144.165,-126.831,false,g,true,4
140.214,-126.831,false,b,true,4
140.214,-137.354,false,g,true,4
187.473,-137.354,false,b,true,4
187.473,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
224.728,-20,true,g,true,5
223.248,-25.757,false,g,true,5
223.248,-29.6778,false,g,true,5
200.629,-29.6778,false,b,true,5
170.7,-29.6778,false,b,true,5
170.7,-20,false,l,true,5
217.914,-20,true,g,true,5
213.368,-44.2793,false,g,true,5
213.368,-43.8772,false,l,true,5
140.655,-43.8772,false,b,true,5
140.655,-20,false,l,true,5
233.664,-20,true,g,true,5
232.533,-22.9692,false,g,true,5
232.533,-32.2794,false,g,true,5
154.354,-32.2794,false,b,true,5
154.354,-20,false,l,true,5
165.705,-20,true,g,true,5
161.81,-35.7166,false,g,true,5
161.81,-36.28,false,g,true,5
172.591,-36.28,false,b,true,5
172.591,-60.4586,false,g,true,5
148.622,-60.4586,false,b,true,5
148.622,-77,false,g,true,5
144.001,-77,false,b,true,5
144.001,-20,false,l,true,5
201.735,-20,true,g,true,5
200.509,-22.2085,false,g,true,5
200.509,-26.0665,false,g,true,5
191.45,-26.0665,false,b,true,5
191.45,-42.534,false,g,true,5
141.782,-42.534,false,b,true,5
141.782,-20,false,l,true,5
173.501,-20,true,g,true,5
165.103,-53.3255,false,g,true,5
165.103,-65.9425,false,g,true,5
144.506,-65.9425,false,b,true,5
144.506,-20,false,l,true,5
168.921,-20,true,g,true,5
165.455,-34.0462,false,g,true,5
165.455,-57.945,false,g,true,5
165.867,-57.945,false,b,true,5
165.867,-20,false,l,true,5
164.025,-20,true,g,true,5
157.537,-45.6746,false,g,true,5
157.537,-65.3549,false,g,true,5
151.411,-65.3549,false,b,true,5
151.411,-68.8139,false,g,true,5
140.463,-68.8139,false,b,true,5
140.463,-20,false,l,true,5
163.791,-20,true,g,true,5
157.068,-46.4461,false,g,true,5
157.068,-56.969,false,g,true,5
156.235,-56.969,false,b,true,5
145.613,-56.969,false,b,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
188.434,-20,true,g,true,0
185.847,-31.116,false,g,true,0
185.847,-39.1073,false,g,true,0
167.368,-39.1073,false,b,true,0
167.368,-20,false,l,true,0
227.321,-20,true,g,true,0
224.476,-35.8473,false,g,true,0
224.476,-46.0318,false,g,true,0
142.333,-46.0318,false,b,true,0
142.333,-20,false,l,true,0
177.194,-20,true,g,true,0
167.226,-58.5933,false,g,true,0
167.226,-79.2677,false,g,true,0
145.909,-79.2677,false,b,true,0
145.909,-20,false,l,true,0
165.89,-20,true,g,true,0
164.544,-21.0964,false,g,true,0
164.544,-48.5933,false,g,true,0
141.417,-48.5933,false,b,true,0
141.417,-52.9607,false,g,true,0
149.324,-52.9607,false,b,true,0
149.324,-56.2885,false,g,true,0
146.107,-56.2885,false,b,true,0
146.107,-20,false,l,true,0
208.166,-20,true,g,true,0
207.009,-21.9192,false,g,true,0
207.009,-22.3335,false,g,true,0
185.074,-22.3335,false,b,true,0
151.318,-22.3335,false,b,true,0
151.318,-50.7436,false,g,true,0
147.69,-50.7436,false,b,true,0
147.69,-46.4042,false,l,true,0
144.908,-46.4042,false,b,true,0
144.908,-20,false,l,true,0
239.799,-20,true,g,true,0
238.7,-22.9312,false,g,true,0
238.7,-33.6844,false,g,true,0
170.065,-33.6844,false,b,true,0
170.065,-20,false,l,true,0
168.315,-20,true,g,true,0
165.956,-28.0777,false,g,true,0
165.956,-24.9379,false,l,true,0
145.698,-24.9379,false,b,true,0
145.698,-20,false,l,true,0
217.755,-20,true,g,true,0
216.364,-24.572,false,g,true,0
216.364,-28.5445,false,g,true,0
181.388,-28.5445,false,b,true,0
181.388,-25.2162,false,l,true,0
170.139,-25.2162,false,b,true,0
170.139,-28.669,false,g,true,0
163.664,-28.669,false,b,true,0
163.664,-48.9771,false,g,true,0
140.156,-48.9771,false,b,true,0
140.156,-20,false,l,true,0
219.616,-20,true,g,true,0
218.359,-23.4639,false,g,true,0
218.359,-25.8372,false,g,true,0
181.5,-25.8372,false,b,true,0
181.5,-20,false,l,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
163.462,-37.9913,false,g,true,1
200.184,-37.9913,false,b,true,1
200.184,-20,false,l,true,1
188.657,-20,true,g,true,1
175.975,-68.0012,false,g,true,1
175.975,-78.1857,false,g,true,1
144.353,-78.1857,false,b,true,1
144.353,-106.824,false,g,true,1
151.533,-106.824,false,b,true,1
151.533,-20,false,l,true,1
201.896,-20,true,g,true,1
160.76,-122.14,false,g,true,1
160.76,-106.84,false,l,true,1
140.145,-106.84,false,b,true,1
140.145,-20,false,l,true,1
193.51,-20,true,g,true,1
157.16,-112.901,false,g,true,1
157.16,-117.268,false,g,true,1
204.546,-117.268,false,b,true,1
204.546,-20,false,l,true,1
182.956,-20,true,g,true,1
165.625,-77.7245,false,g,true,1
165.625,-96.945,false,g,true,1
149.209,-96.945,false,b,true,1
149.209,-20,false,l,true,1
194.004,-20,true,g,true,1
153.38,-118.795,false,g,true,1
153.38,-147.205,false,g,true,1
167.154,-147.205,false,b,true,1
167.154,-142.866,false,l,true,1
183.143,-142.866,false,b,true,1
183.143,-20,false,l,true,1
182.229,-20,true,g,true,1
153.661,-97.957,false,g,true,1
153.661,-108.71,false,g,true,1
180.428,-108.71,false,b,true,1
180.428,-129.898,false,g,true,1
162.778,-129.898,false,b,true,1
162.778,-126.759,false,l,true,1
196.057,-126.759,false,b,true,1
196.057,-20,false,l,true,1
207.391,-20,true,g,true,1
160.164,-131.752,false,g,true,1
154.033,-131.752,false,b,true,1
154.033,-135.724,false,g,true,1
182.684,-135.724,false,b,true,1
182.684,-20,false,l,true,1
173.015,-20,true,g,true,1
154.026,-78.806,false,g,true,1
154.026,-82.2588,false,g,true,1
155.56,-82.2588,false,b,true,1
155.56,-20,false,l,true,1
210.757,-20,true,g,true,1
192.192,-86.49,false,g,true,1
192.192,-97.7187,false,g,true,1
180.391,-97.7187,false,b,true,1
180.391,-103.849,false,g,true,1
145.496,-103.849,false,b,true,1
145.496,-106.222,false,g,true,1
154.976,-106.222,false,b,true,1
154.976,-131.29,false,g,true,1
153.36,-131.29,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
150.339,-20,true,g,true,2
145.163,-39.1073,false,g,true,2
145.163,-68.0012,false,g,true,2
170.806,-68.0012,false,b,true,2
170.806,-78.1857,false,g,true,2
227.983,-78.1857,false,b,true,2
227.983,-20,false,l,true,2
177.724,-20,true,g,true,2
142.037,-106.824,false,g,true,2
142.037,-127.499,false,g,true,2
194.731,-127.499,false,b,true,2
194.731,-20,false,l,true,2
192.796,-20,true,g,true,2
156.785,-112.199,false,g,true,2
156.785,-139.696,false,g,true,2
183.406,-139.696,false,b,true,2
183.406,-20,false,l,true,2
210.426,-20,true,g,true,2
153.378,-144.063,false,g,true,2
153.378,-147.391,false,g,true,2
178.011,-147.391,false,b,true,2
178.011,-20,false,l,true,2
210.383,-20,true,g,true,2
146.971,-150.535,false,g,true,2
146.971,-150.949,false,g,true,2
163.87,-150.949,false,b,true,2
171.073,-150.949,false,b,true,2
171.073,-20,false,l,true,2
218.25,-20,true,g,true,2
155.065,-153.584,false,g,true,2
155.065,-162.265,false,g,true,2
159.741,-162.265,false,b,true,2
159.741,-20,false,l,true,2
206.056,-20,true,g,true,2
145.182,-146.223,false,g,true,2
145.182,-167.411,false,g,true,2
146.7,-167.411,false,b,true,2
146.7,-20,false,l,true,2
192.565,-20,true,g,true,2
140.093,-132.118,false,g,true,2
140.093,-169.265,false,g,true,2
144.917,-169.265,false,b,true,2
147.218,-169.265,false,b,true,2
147.218,-20,false,l,true,2
222.738,-20,true,g,true,2
140.003,-173.237,false,g,true,2
140.003,-169.909,false,l,true,2
144.771,-169.909,false,b,true,2
144.771,-20,false,l,true,2
210.008,-20,true,g,true,2
155.447,-141.208,false,g,true,2
155.447,-161.516,false,g,true,2
159.28,-161.516,false,b,true,2
159.28,-20,false,l,true,2
216.525,-20,true,g,true,2
143.634,-162.026,false,g,true,2
143.634,-168.156,false,g,true,2
145.673,-168.156,false,b,true,2
145.673,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
206.338,-20,true,g,true,3
203.978,-31.116,false,g,true,3
203.978,-39.1073,false,g,true,3
181.972,-39.1073,false,b,true,3
181.972,-68.0012,false,g,true,3
219.31,-68.0012,false,b,true,3
219.31,-20,false,l,true,3
172.509,-20,true,g,true,3
153.773,-78.1857,false,g,true,3
153.773,-106.824,false,g,true,3
186.562,-106.824,false,b,true,3
186.562,-20,false,l,true,3
218.46,-20,true,g,true,3
167.957,-139.696,false,g,true,3
167.957,-144.063,false,g,true,3
169.753,-144.063,false,b,true,3
169.753,-20,false,l,true,3
203.212,-20,true,g,true,3
145.333,-142.032,false,g,true,3
145.333,-161.253,false,g,true,3
151.528,-161.253,false,b,true,3
151.528,-161.667,false,g,true,3
155.207,-161.667,false,b,true,3
155.207,-20,false,l,true,3
204.119,-20,true,g,true,3
153.213,-134.872,false,g,true,3
153.213,-163.282,false,g,true,3
142.574,-163.282,false,b,true,3
142.574,-20,false,l,true,3
213.423,-20,true,g,true,3
144.671,-156.906,false,g,true,3
144.671,-167.659,false,g,true,3
143.611,-167.659,false,b,true,3
143.611,-20,false,l,true,3
225.145,-20,true,g,true,3
150.544,-167.411,false,g,true,3
150.544,-164.271,false,l,true,3
156.895,-164.271,false,b,true,3
156.895,-20,false,l,true,3
218.907,-20,true,g,true,3
156.378,-153.188,false,g,true,3
156.378,-157.16,false,g,true,3
154.118,-157.16,false,b,true,3
154.118,-153.832,false,l,true,3
165.222,-153.832,false,b,true,3
165.222,-157.285,false,g,true,3
162.298,-157.285,false,b,true,3
162.298,-20,false,l,true,3
213.256,-20,true,g,true,3
145.236,-156.157,false,g,true,3
145.236,-167.385,false,g,true,3
146.763,-167.385,false,b,true,3
146.763,-20,false,l,true,3
224.65,-20,true,g,true,3
160.253,-157.439,false,g,true,3
160.253,-159.812,false,g,true,3
160.997,-159.812,false,b,true,3
160.997,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-37.9913,false,g,true,4
203.267,-37.9913,false,b,true,4
203.267,-20,false,l,true,4
166.755,-20,true,g,true,4
152.26,-68.0012,false,g,true,4
152.26,-78.1857,false,g,true,4
169.505,-78.1857,false,b,true,4
169.505,-20,false,l,true,4
188.258,-20,true,g,true,4
155.015,-106.824,false,g,true,4
155.015,-127.499,false,g,true,4
159.566,-127.499,false,b,true,4
159.566,-112.199,false,l,true,4
208.469,-112.199,false,b,true,4
208.469,-20,false,l,true,4
212.158,-20,true,g,true,4
196.191,-80.7472,false,g,true,4
196.191,-85.1146,false,g,true,4
140.453,-85.1146,false,b,true,4
140.453,-20,false,l,true,4
190.757,-20,true,g,true,4
174.205,-77.7245,false,g,true,4
174.205,-96.945,false,g,true,4
140.144,-96.945,false,b,true,4
140.144,-20,false,l,true,4
190.806,-20,true,g,true,4
175.05,-75.9233,false,g,true,4
164.436,-75.9233,false,b,true,4
164.436,-20,false,l,true,4
197.222,-20,true,g,true,4
156.198,-120.41,false,g,true,4
156.198,-116.071,false,l,true,4
142.054,-116.071,false,b,true,4
142.054,-124.752,false,g,true,4
142.587,-124.752,false,b,true,4
142.587,-20,false,l,true,4
189.211,-20,true,g,true,4
173.031,-76.5563,false,g,true,4
173.031,-97.7445,false,g,true,4
181.531,-97.7445,false,b,true,4
181.531,-94.6046,false,l,true,4
156.404,-94.6046,false,b,true,4
156.404,-131.752,false,g,true,4
153.614,-131.752,false,b,true,4
183.673,-131.752,false,b,true,4
183.673,-135.724,false,g,true,4
189.021,-135.724,false,b,true,4
189.021,-20,false,l,true,4
198.543,-20,true,g,true,4
184.458,-73.447,false,g,true,4
184.458,-76.8999,false,g,true,4
173.989,-76.8999,false,b,true,4
173.989,-97.2079,false,g,true,4
161.49,-97.2079,false,b,true,4
161.49,-108.437,false,g,true,4
143.307,-108.437,false,b,true,4
143.307,-114.567,false,g,true,4
153.085,-114.567,false,b,true,4
153.085,-116.94,false,g,true,4
144.004,-116.94,false,b,true,4
144.004,-142.008,false,g,true,4
181.266,-142.008,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
225.689,-20,true,g,true,5
223.896,-28.3893,false,g,true,5
223.896,-57.2832,false,g,true,5
147.362,-57.2832,false,b,true,5
147.362,-20,false,l,true,5
223.919,-20,true,g,true,5
222.564,-24.5958,false,g,true,5
222.564,-53.2343,false,g,true,5
140.9,-53.2343,false,b,true,5
140.9,-20,false,l,true,5
168.946,-20,true,g,true,5
158.74,-57.8318,false,g,true,5
158.74,-42.5323,false,l,true,5
159.817,-42.5323,false,b,true,5
159.817,-70.0293,false,g,true,5
143.281,-70.0293,false,b,true,5
143.281,-20,false,l,true,5
172.191,-20,true,g,true,5
159.984,-63.6787,false,g,true,5
159.984,-67.0065,false,g,true,5
145.581,-67.0065,false,b,true,5
145.581,-20,false,l,true,5
209.61,-20,true,g,true,5
208.461,-21.9192,false,g,true,5
208.461,-22.3335,false,g,true,5
183.295,-22.3335,false,b,true,5
152.002,-22.3335,false,b,true,5
152.002,-50.7436,false,g,true,5
143.522,-50.7436,false,b,true,5
143.522,-20,false,l,true,5
163.472,-20,true,g,true,5
155.06,-51.7632,false,g,true,5
155.06,-60.4441,false,g,true,5
141.137,-60.4441,false,b,true,5
141.137,-20,false,l,true,5
164.622,-20,true,g,true,5
158.521,-44.4024,false,g,true,5
158.521,-65.5906,false,g,true,5
163.831,-65.5906,false,b,true,5
163.831,-20,false,l,true,5
171.772,-20,true,g,true,5
169.079,-30.2968,false,g,true,5
169.079,-67.4439,false,g,true,5
158.618,-67.4439,false,b,true,5
145.806,-67.4439,false,b,true,5
145.806,-20,false,l,true,5
163.126,-20,true,g,true,5
159.564,-33.9035,false,g,true,5
159.564,-30.5752,false,l,true,5
151.028,-30.5752,false,b,true,5
151.028,-34.028,false,g,true,5
141.9,-34.028,false,b,true,5
141.9,-20,false,l,true,5
168.972,-20,true,g,true,5
157.882,-60.2058,false,g,true,5
157.882,-66.3358,false,g,true,5
147.061,-66.3358,false,b,true,5
147.061,-20,false,l,true,5
199.736,-20,true,g,true,5
198.683,-20.4782,false,g,true,5
198.683,-45.5463,false,g,true,5
142.945,-45.5463,false,b,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-20,false,l,true,0
180.838,-20,true,g,true,0
177.298,-35.6063,false,g,true,0
177.298,-25.757,false,l,true,0
165.14,-25.757,false,b,true,0
165.14,-20,false,l,true,0
223.185,-20,true,g,true,0
218.931,-43.3647,false,g,true,0
218.931,-41.9812,false,l,true,0
166.044,-41.9812,false,b,true,0
166.044,-20,false,l,true,0
234.446,-20,true,g,true,0
233.035,-25.689,false,g,true,0
233.035,-57.7416,false,g,true,0
156.608,-57.7416,false,b,true,0
156.608,-20,false,l,true,0
193.161,-20,true,g,true,0
191.575,-24.7024,false,g,true,0
191.575,-42.6619,false,g,true,0
155.682,-42.6619,false,b,true,0
155.682,-20,false,l,true,0
201.43,-20,true,g,true,0
199.009,-31.1348,false,g,true,0
199.009,-39.9634,false,g,true,0
151.037,-39.9634,false,b,true,0
151.037,-20,false,l,true,0
213.751,-20,true,g,true,0
212.57,-22.4394,false,g,true,0
186.354,-22.4394,false,b,true,0
186.354,-23.0544,false,g,true,0
161.237,-23.0544,false,b,true,0
161.237,-20,false,l,true,0
163.342,-20,true,g,true,0
154.172,-53.9615,false,g,true,0
154.172,-45.6042,false,l,true,0
146.121,-45.6042,false,b,true,0
146.121,-20,false,l,true,0
173.469,-20,true,g,true,0
168.54,-41.0584,false,g,true,0
168.54,-51.7051,false,g,true,0
145.623,-51.7051,false,b,true,0
145.623,-20,false,l,true,0
165.637,-20,true,g,true,0
162.001,-34.5149,false,g,true,0
162.001,-53.5424,false,g,true,0
144.354,-53.5424,false,b,true,0
144.354,-20,false,l,true,0
184.999,-20,true,g,true,0
183.886,-20.2586,false,g,true,0
183.886,-37.9405,false,g,true,0
159.263,-37.9405,false,b,true,0
159.263,-39.3445,false,g,true,0
142.392,-39.3445,false,b,true,0
142.392,-20,false,l,true,0
186.944,-20,true,g,true,0
185.711,-21.4326,false,g,true,0
185.711,-20.1823,false,l,true,0
171,-20.1823,false,b,true,0
171,-41.0145,false,g,true,0
142.189,-41.0145,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
214.281,-39.8493,false,g,true,1
203.312,-39.8493,false,b,true,1
203.312,-30,false,l,true,1
242.189,-30,false,b,true,1
242.189,-20,false,l,true,1
177.742,-20,true,g,true,1
158.275,-80.8776,false,g,true,1
158.275,-79.494,false,l,true,1
216.436,-79.494,false,b,true,1
216.436,-100.715,false,g,true,1
209.918,-100.715,false,b,true,1
209.918,-20,false,l,true,1
206.34,-20,true,g,true,1
157.953,-132.767,false,g,true,1
157.953,-126.523,false,l,true,1
142.959,-126.523,false,b,true,1
142.959,-144.483,false,g,true,1
178.37,-144.483,false,b,true,1
178.37,-20,false,l,true,1
195.004,-20,true,g,true,1
156.096,-116.878,false,g,true,1
156.096,-125.707,false,g,true,1
168.105,-125.707,false,b,true,1
168.105,-140.337,false,g,true,1
169.513,-140.337,false,b,true,1
169.513,-20,false,l,true,1
189.422,-20,true,g,true,1
159.084,-102.824,false,g,true,1
159.084,-103.439,false,g,true,1
175.6,-103.439,false,b,true,1
175.6,-139.705,false,g,true,1
179.017,-139.705,false,b,true,1
179.017,-131.348,false,l,true,1
194.68,-131.348,false,b,true,1
194.68,-20,false,l,true,1
204.276,-20,true,g,true,1
188.591,-78.5,false,g,true,1
188.591,-76.5453,false,l,true,1
163.046,-76.5453,false,b,true,1
163.046,-20,false,l,true,1
186.761,-20,true,g,true,1
158.473,-98.8227,false,g,true,1
158.473,-117.85,false,g,true,1
163.369,-117.85,false,b,true,1
163.369,-132.797,false,g,true,1
182.852,-132.797,false,b,true,1
182.852,-20,false,l,true,1
192.973,-20,true,g,true,1
156.452,-112.966,false,g,true,1
156.452,-114.37,false,g,true,1
168.142,-114.37,false,b,true,1
168.142,-128.612,false,g,true,1
169.111,-128.612,false,b,true,1
169.111,-20,false,l,true,1
180.438,-20,true,g,true,1
153.275,-95.208,false,g,true,1
153.275,-116.04,false,g,true,1
180.594,-116.04,false,b,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
232.856,-20,true,g,true,2
230.768,-31.116,false,g,true,2
230.768,-40.9653,false,g,true,2
204.723,-40.9653,false,b,true,2
204.723,-20,false,l,true,2
174.091,-20,true,g,true,2
171.287,-31.116,false,g,true,2
171.287,-80.8776,false,g,true,2
143.714,-80.8776,false,b,true,2
143.714,-79.494,false,l,true,2
221.938,-79.494,false,b,true,2
221.938,-20,false,l,true,2
182.089,-20,true,g,true,2
151.7,-100.715,false,g,true,2
151.7,-132.767,false,g,true,2
172.732,-132.767,false,b,true,2
172.732,-126.523,false,l,true,2
198.376,-126.523,false,b,true,2
198.376,-20,false,l,true,2
205.633,-20,true,g,true,2
146.321,-144.483,false,g,true,2
146.321,-159.75,false,g,true,2
158.877,-159.75,false,b,true,2
158.877,-20,false,l,true,2
210.953,-20,true,g,true,2
145.754,-152.502,false,g,true,2
145.754,-167.132,false,g,true,2
142.046,-167.132,false,b,true,2
150.196,-167.132,false,b,true,2
150.196,-20,false,l,true,2
216.329,-20,true,g,true,2
163.142,-142.066,false,g,true,2
163.142,-153.597,false,g,true,2
153.416,-153.597,false,b,true,2
153.416,-164.244,false,g,true,2
152.48,-164.244,false,b,true,2
152.48,-20,false,l,true,2
228.886,-20,true,g,true,2
184.473,-135.494,false,g,true,2
184.473,-141.695,false,g,true,2
148.475,-141.695,false,b,true,2
148.475,-160.722,false,g,true,2
160.761,-160.722,false,b,true,2
160.761,-20,false,l,true,2
206.078,-20,true,g,true,2
147.89,-143.515,false,g,true,2
147.89,-161.197,false,g,true,2
150.424,-161.197,false,b,true,2
150.424,-20,false,l,true,2
205.999,-20,true,g,true,2
146.631,-144.689,false,g,true,2
146.631,-143.439,false,l,true,2
183.833,-143.439,false,b,true,2
183.833,-20,false,l,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
171.77,-20,true,g,true,3
166.813,-40.9653,false,g,true,3
166.813,-31.116,false,l,true,3
140.576,-31.116,false,b,true,3
140.576,-80.8776,false,g,true,3
213.024,-80.8776,false,b,true,3
213.024,-79.4941,false,l,true,3
225.649,-79.4941,false,b,true,3
225.649,-20,false,l,true,3
181.023,-20,true,g,true,3
150.419,-100.715,false,g,true,3
150.419,-132.767,false,g,true,3
187.093,-132.767,false,b,true,3
187.093,-20,false,l,true,3
208.847,-20,true,g,true,3
140.642,-154.391,false,g,true,3
140.642,-163.22,false,g,true,3
150.362,-163.22,false,b,true,3
150.362,-20,false,l,true,3
231.073,-20,true,g,true,3
179.352,-145.696,false,g,true,3
179.352,-146.311,false,g,true,3
171.716,-146.311,false,b,true,3
171.716,-20,false,l,true,3
200.78,-20,true,g,true,3
141.88,-142.066,false,g,true,3
141.88,-153.597,false,g,true,3
167.307,-153.597,false,b,true,3
167.307,-20,false,l,true,3
217.222,-20,true,g,true,3
153.673,-153.526,false,g,true,3
153.673,-151.571,false,l,true,3
172.286,-151.571,false,b,true,3
172.286,-20,false,l,true,3
210.106,-20,true,g,true,3
159.865,-136.336,false,g,true,3
159.865,-155.363,false,g,true,3
167.129,-155.363,false,b,true,3
167.129,-20,false,l,true,3
207.34,-20,true,g,true,3
154.605,-138.156,false,g,true,3
154.605,-155.838,false,g,true,3
163.588,-155.838,false,b,true,3
163.588,-157.242,false,g,true,3
158.957,-157.242,false,b,true,3
158.957,-20,false,l,true,3
229.157,-20,true,g,true,3
177.702,-144.689,false,g,true,3
177.702,-143.439,false,l,true,3
152.374,-143.439,false,b,true,3
152.374,-164.271,false,g,true,3
154.152,-164.271,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-39.8493,false,g,true,4
207.964,-39.8493,false,b,true,4
207.964,-20,false,l,true,4
152.279,-20,true,g,true,4
149.067,-31.116,false,g,true,4
149.067,-80.8776,false,g,true,4
224.08,-80.8776,false,b,true,4
224.08,-20,false,l,true,4
185.332,-20,true,g,true,4
167.417,-79.494,false,g,true,4
167.417,-100.715,false,g,true,4
216.531,-100.715,false,b,true,4
216.531,-20,false,l,true,4
191.482,-20,true,g,true,4
155.79,-111.331,false,g,true,4
155.79,-105.087,false,l,true,4
168.099,-105.087,false,b,true,4
168.099,-123.047,false,g,true,4
154.4,-123.047,false,b,true,4
154.4,-138.314,false,g,true,4
176.233,-138.314,false,b,true,4
176.233,-20,false,l,true,4
169.465,-20,true,g,true,4
144.707,-88.1943,false,g,true,4
144.707,-102.824,false,g,true,4
146.101,-102.824,false,b,true,4
154.44,-102.824,false,b,true,4
154.44,-103.439,false,g,true,4
140.44,-103.439,false,b,true,4
140.44,-139.705,false,g,true,4
186.942,-139.705,false,b,true,4
186.942,-131.348,false,l,true,4
193.256,-131.348,false,b,true,4
193.256,-20,false,l,true,4
188.914,-20,true,g,true,4
140.035,-126.802,false,g,true,4
140.035,-137.449,false,g,true,4
162.179,-137.449,false,b,true,4
162.179,-20,false,l,true,4
172.817,-20,true,g,true,4
154.94,-76.5453,false,g,true,4
154.94,-82.7457,false,g,true,4
182.087,-82.7457,false,b,true,4
182.087,-20,false,l,true,4
188.107,-20,true,g,true,4
154.619,-107.132,false,g,true,4
154.619,-122.079,false,g,true,4
187.548,-122.079,false,b,true,4
187.548,-20,false,l,true,4
193.213,-20,true,g,true,4
156.748,-112.966,false,g,true,4
156.748,-114.37,false,g,true,4
147.293,-114.37,false,b,true,4
147.293,-128.612,false,g,true,4
196.276,-128.612,false,b,true,4
196.276,-127.362,false,l,true,4
181.982,-127.362,false,b,true,4
181.982,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
229.429,-20,true,g,true,5
228.52,-20.398,false,g,true,5
228.52,-30.2474,false,g,true,5
206.155,-30.2474,false,b,true,5
206.155,-20.398,false,l,true,5
179.461,-20.398,false,b,true,5
179.461,-70.1597,false,g,true,5
141.039,-70.1597,false,b,true,5
141.039,-20,false,l,true,5
234.139,-20,true,g,true,5
233.236,-20.5452,false,g,true,5
233.236,-41.7659,false,g,true,5
