x,z,relay,string,error,index
164.345,-20,false,l,true,4
193.09,-20,true,g,true,4
190.567,-31.116,false,g,true,4
161.485,-31.116,false,b,true,4
161.485,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
237.697,-20,true,g,true,5
235.652,-31.116,false,g,true,5
215.416,-31.116,false,b,true,5
213.016,-31.116,false,b,true,5
143.046,-31.116,false,b,true,5
143.046,-20,false,l,true,5
229.847,-20,true,g,true,5
227.731,-31.116,false,g,true,5
170.187,-31.116,false,b,true,5
170.187,-20,false,l,true,5
239.848,-20,true,g,true,5
237.821,-31.116,false,g,true,5
136.477,-31.116,false,b,true,5
136.477,-20,false,l,false,5
228.994,-20,true,g,true,5
226.87,-31.116,false,g,true,5
143.957,-31.116,false,b,true,5
143.957,-20,false,l,true,5
231.82,-20,true,g,true,5
229.722,-31.116,false,g,true,5
166.705,-31.116,false,b,true,5
166.705,-20,false,l,true,5
237.401,-20,true,g,true,5
235.353,-31.116,false,g,true,5
153.903,-31.116,false,b,true,5
153.903,-20,false,l,true,5
235.198,-20,true,g,true,5
233.13,-31.116,false,g,true,5
149.796,-31.116,false,b,true,5
149.796,-20,false,l,true,5
