x,z,relay,string,error,index
175.859,-45.18,true,l,true,4
174.096,-45.18,false,b,true,4
174.096,-22.3812,false,l,true,4
174.096,-20,false,l,true,4
225.226,-20,true,g,true,4
166.078,-152.133,false,g,true,4
166.078,-149.472,false,l,true,4
227.922,-149.472,true,g,true,4
172.065,-149.472,false,b,true,4
172.065,-20,false,l,true,4
222.551,-20,true,g,true,4
148.736,-165.549,false,g,true,4
217.187,-165.549,true,g,true,4
140.584,-165.549,false,b,true,4
140.584,-20,false,l,true,4
222.037,-20,true,g,true,4
147.966,-165.549,false,g,true,4
147.966,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
141.6,-20,false,l,true,4
218.948,-20,true,g,true,4
143.289,-165.549,false,g,true,4
143.289,-20,false,l,true,4
209.817,-20,true,g,true,4
141.6,-154.831,false,g,true,4
160,-30,false,f,true,5
160,-45.1801,false,g,true,5
166.257,-45.18,true,l,true,5
160.064,-45.18,false,b,true,5
160.064,-20,false,l,true,5
233.701,-20,true,g,true,5
200.162,-120.629,false,g,true,5
200.162,-97.8301,false,l,true,5
200.162,-20,false,l,true,5
178.354,-20,true,g,true,5
163.598,-71.0352,false,g,true,5
163.598,-66.3898,false,l,true,5
176.556,-66.3898,true,l,true,5
159.213,-66.3898,false,b,true,5
159.213,-63.7285,false,l,true,5
159.213,-20,false,l,true,5
215.226,-20,true,g,true,5
168.902,-133.395,false,g,true,5
195.026,-133.395,true,g,true,5
142.27,-133.395,false,b,true,5
142.27,-20,false,l,true,5
223.243,-20,true,g,true,5
160.825,-154.831,false,g,true,5
208.775,-154.831,true,g,true,5
140.052,-154.831,false,b,true,5
140.052,-20,false,l,true,5
198.682,-20,true,g,true,5
142.204,-138.754,false,g,true,5
199.298,-138.754,true,g,true,5
143.062,-138.754,false,b,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
214.096,-20,true,g,true,5
142.043,-160.19,false,g,true,5
142.043,-20,false,l,true,5
199.298,-20,true,g,true,5
143.062,-138.754,false,g,true,5
143.062,-20,false,l,true,5
