x,z,relay,string,error,index
240.198,-20.398,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.7,-30,false,b,true,4
204.7,-20,false,l,true,4
167.616,-20,true,g,true,4
164.702,-31.116,false,g,true,4
178.66,-31.116,false,b,true,4
172.963,-31.116,false,b,true,4
172.963,-20,false,l,true,4
157.232,-20,true,g,true,4
154.123,-31.116,false,g,true,4
145.721,-31.116,false,b,true,4
145.721,-20,false,l,true,4
166.056,-20,true,g,true,4
163.115,-31.116,false,g,true,4
161.466,-31.116,false,b,true,4
200.222,-31.116,false,b,true,4
200.222,-20,false,l,true,4
208.424,-20,true,g,true,4
168.829,-122.219,false,g,true,4
143.62,-122.219,false,b,true,4
143.62,-20,false,l,true,4
177.95,-20,true,g,true,4
156.497,-84.7058,false,g,true,4
146.263,-84.7058,false,b,true,4
146.263,-20,false,l,true,4
188.928,-20,true,g,true,4
163.058,-95.4238,false,g,true,4
163.058,-84.7058,false,l,true,4
134.073,-84.7058,false,b,true,4
134.073,-57.9109,false,l,true,4
134.073,-20,false,l,false,4
220.627,-20,true,g,true,4
193.417,-106.142,false,g,true,4
203.294,-106.142,false,b,true,4
203.294,-79.3468,false,l,true,4
203.294,-20,false,l,true,4
212.375,-20,true,g,true,4
173.683,-122.219,false,g,true,4
173.683,-111.501,false,l,true,4
168.482,-111.501,false,b,true,4
168.482,-100.797,false,l,true,4
168.482,-95.4238,false,l,true,4
191.688,-95.4238,false,b,true,4
193.721,-95.4238,false,b,true,4
193.721,-20,false,l,true,4
225.845,-20,true,g,true,4
182.575,-132.937,false,g,true,4
182.575,-111.501,false,l,true,4
182.575,-20,false,l,true,4
180.318,-20,true,g,true,4
161.922,-79.3468,false,g,true,4
145.659,-79.3468,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
220.992,-20,true,g,true,5
216.997,-41.834,false,g,true,5
170.435,-41.834,false,b,true,5
139.684,-41.834,false,b,true,5
139.684,-20,false,l,false,5
232.214,-20,true,g,true,5
216.214,-84.7058,false,g,true,5
162.273,-84.7058,false,b,true,5
162.273,-20,false,l,true,5
233.058,-20,true,g,true,5
201.642,-116.86,false,g,true,5
201.642,-20,false,l,true,5
229.419,-20,true,g,true,5
183.05,-138.296,false,g,true,5
166.98,-138.296,false,b,true,5
166.98,-20,false,l,true,5
215.315,-20,true,g,true,5
165.03,-138.296,false,g,true,5
139.812,-138.296,false,b,true,5
139.812,-20,false,l,false,5
227.152,-20,true,g,true,5
180.2,-138.296,false,g,true,5
180.2,-122.219,false,l,true,5
180.2,-20,false,l,true,5
222.172,-20,true,g,true,5
148.679,-165.091,false,g,true,5
148.679,-20,false,l,true,5
222.31,-20,true,g,true,5
169.662,-143.655,false,g,true,5
169.662,-116.86,false,l,true,5
169.662,-20,false,l,true,5
214.613,-20,true,g,true,5
159.443,-143.655,false,g,true,5
146.622,-143.655,false,b,true,5
146.622,-20,false,l,true,5
213.032,-20,true,g,true,5
157.308,-143.655,false,g,true,5
136.722,-143.655,false,b,true,5
136.722,-132.937,false,l,true,5
142.328,-132.937,false,b,true,5
142.328,-20,false,l,true,5
227.583,-20,true,g,true,5
167.209,-154.386,false,g,true,5
167.209,-149.014,false,l,true,5
133.637,-149.014,false,b,true,5
133.637,-20,false,l,false,5
223.974,-20,true,g,true,5
145.298,-170.45,false,g,true,5
145.298,-143.655,false,l,true,5
147.959,-143.655,false,b,true,5
147.959,-20,false,l,true,5
218.662,-20,true,g,true,5
154.862,-154.373,false,g,true,5
154.862,-20,false,l,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
224.203,-20,true,g,true,0
221.216,-36.475,false,g,true,0
202.057,-36.475,false,b,true,0
202.057,-20,false,l,true,0
238.882,-20,true,g,true,0
228.811,-68.6289,false,g,true,0
131.887,-68.6289,false,b,true,0
131.887,-20,false,l,false,0
182.497,-20,true,g,true,0
166.827,-73.9879,false,g,true,0
167.052,-73.9879,false,b,true,0
167.052,-20,false,l,true,0
236.043,-20,true,g,true,0
198.596,-127.578,false,g,true,0
144.312,-127.578,false,b,true,0
144.312,-20,false,l,true,0
222.833,-20,true,g,true,0
174.725,-138.296,false,g,true,0
174.725,-20,false,l,true,0
217.36,-20,true,g,true,0
163.122,-143.655,false,g,true,0
131.885,-143.655,false,b,true,0
131.885,-127.578,false,l,true,0
132.788,-127.578,false,b,true,0
132.788,-20,false,l,false,0
224.659,-20,true,g,true,0
163.219,-154.373,false,g,true,0
163.219,-149.014,false,l,true,0
134.564,-149.014,false,b,true,0
146.912,-149.014,false,b,true,0
146.912,-138.711,false,l,true,0
146.912,-116.86,false,l,true,0
143.026,-116.86,false,b,true,0
143.026,-20,false,l,true,0
221.626,-20,true,g,true,0
168.764,-143.655,false,g,true,0
168.764,-20,false,l,true,0
228.677,-20,true,g,true,0
168.707,-154.373,false,g,true,0
168.707,-149.014,false,l,true,0
164.328,-149.014,false,b,true,0
164.328,-20,false,l,true,0
224.281,-20,true,g,true,0
146.833,-169.534,false,g,true,0
146.833,-149.014,false,l,true,0
134.143,-149.014,false,b,true,0
134.143,-20,false,l,false,0
226.601,-20,true,g,true,0
175.247,-143.655,false,g,true,0
175.247,-143.347,false,l,true,0
146.475,-143.347,false,b,true,0
154.361,-143.347,false,b,true,0
154.361,-20,false,l,true,0
222.64,-20,true,g,true,0
143.599,-170.142,false,g,true,0
143.599,-164.392,false,l,true,0
143.599,-20,false,l,true,0
229.668,-20,true,g,true,0
190.388,-128.451,false,g,true,0
190.388,-122.219,false,l,true,0
190.388,-20,false,l,true,0
218.056,-20,true,g,true,0
154.005,-154.373,false,g,true,0
154.005,-20,false,l,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
198.464,-30,false,b,true,1
198.464,-20,false,l,true,1
164.286,-20,true,g,true,1
161.312,-31.116,false,g,true,1
177.675,-31.116,false,b,true,1
195.146,-31.116,false,b,true,1
195.146,-20,false,l,true,1
207.649,-20,true,g,true,1
197.776,-63.2699,false,g,true,1
136.533,-63.2699,false,b,true,1
145.397,-63.2699,false,b,true,1
145.397,-20,false,l,true,1
176.592,-20,true,g,true,1
157.762,-79.3468,false,g,true,1
138.324,-79.3468,false,b,true,1
138.324,-20,false,l,false,1
231.38,-20,true,g,true,1
222.562,-63.2699,false,g,true,1
222.562,-41.834,false,l,true,1
224.288,-41.834,false,b,true,1
224.288,-20,false,l,true,1
201.384,-20,true,g,true,1
164.01,-116.86,false,g,true,1
164.01,-111.501,false,l,true,1
141.309,-111.501,false,b,true,1
141.309,-20,false,l,true,1
218.565,-20,true,g,true,1
203.654,-79.3468,false,g,true,1
203.654,-69.0437,false,l,true,1
203.654,-20,false,l,true,1
216.166,-20,true,g,true,1
174.2,-127.993,false,g,true,1
174.2,-20,false,l,true,1
174.869,-20,true,g,true,1
165.002,-57.9109,false,g,true,1
161.688,-57.9109,false,b,true,1
161.688,-20,false,l,true,1
175.059,-20,true,g,true,1
143.137,-100.783,false,g,true,1
143.137,-20,false,l,true,1
206.454,-20,true,g,true,1
170.197,-116.86,false,g,true,1
170.197,-111.501,false,l,true,1
180.589,-111.501,false,b,true,1
180.589,-105.226,false,l,true,1
180.589,-20,false,l,true,1
215.393,-20,true,g,true,1
177.361,-122.219,false,g,true,1
141.561,-122.219,false,b,true,1
145.395,-122.219,false,b,true,1
145.395,-20,false,l,true,1
178.132,-20,true,g,true,1
159.637,-79.0388,false,g,true,1
167.169,-79.0388,false,b,true,1
162.557,-79.0388,false,b,true,1
162.557,-73.2891,false,l,true,1
162.557,-58.7847,false,l,true,1
162.557,-20,false,l,true,1
183.067,-20,true,g,true,1
164.977,-79.3468,false,g,true,1
168.958,-79.3468,false,b,true,1
168.958,-52.5519,false,l,true,1
168.958,-20,false,l,true,1
221.367,-20,true,g,true,1
191.235,-111.501,false,g,true,1
132.768,-111.501,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
152.844,-20,true,g,true,2
149.644,-31.116,false,g,true,2
149.818,-31.116,false,b,true,2
227.083,-31.116,false,b,true,2
227.083,-20,false,l,true,2
145.302,-20,true,g,true,2
141.931,-31.116,false,g,true,2
221.77,-31.116,false,b,true,2
209.571,-31.116,false,b,true,2
209.571,-20,false,l,true,2
231.354,-20,true,g,true,2
229.252,-31.116,false,g,true,2
186.024,-31.116,false,b,true,2
212.85,-31.116,false,b,true,2
212.85,-20,false,l,true,2
167.632,-20,true,g,true,2
155.233,-63.2699,false,g,true,2
155.233,-20,false,l,true,2
162.276,-20,true,g,true,2
156.791,-41.834,false,g,true,2
176.653,-41.834,false,b,true,2
176.653,-25.757,false,l,true,2
207.328,-25.757,false,b,true,2
207.328,-20,false,l,true,2
219.702,-20,true,g,true,2
206.869,-73.9879,false,g,true,2
206.869,-63.6848,false,l,true,2
206.869,-41.834,false,l,true,2
206.869,-20,false,l,true,2
226.81,-20,true,g,true,2
222.918,-41.834,false,g,true,2
187.46,-41.834,false,b,true,2
187.46,-20,false,l,true,2
174.749,-20,true,g,true,2
168.255,-47.193,false,g,true,2
168.255,-40.9187,false,l,true,2
168.255,-20.398,false,l,true,2
210.098,-20.398,false,b,true,2
233.829,-20.398,false,b,true,2
237.958,-20.398,false,b,true,2
237.958,-20.09,false,l,true,2
225.769,-20.09,false,b,true,2
231.352,-20.09,false,b,true,2
228.75,-20.09,false,b,true,2
228.75,-20,false,l,true,2
163.534,-20,true,g,true,2
153.2,-57.2121,false,g,true,2
153.2,-42.7078,false,l,true,2
153.2,-36.475,false,l,true,2
183.283,-36.475,false,b,true,2
183.283,-20,false,l,true,2
239.761,-20,true,g,true,2
236.084,-41.834,false,g,true,2
236.084,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
178.902,-20,true,g,true,3
176.176,-31.116,false,g,true,3
154.876,-31.116,false,b,true,3
233.117,-31.116,false,b,true,3
233.117,-20,false,l,true,3
204.774,-20,true,g,true,3
202.396,-31.116,false,g,true,3
208.946,-31.116,false,b,true,3
210.808,-31.116,false,b,true,3
210.808,-20,false,l,true,3
147.976,-20,true,g,true,3
144.668,-31.116,false,g,true,3
141.547,-31.116,false,b,true,3
235.722,-31.116,false,b,true,3
235.722,-20,false,l,true,3
158.551,-20,true,g,true,3
145.38,-63.2699,false,g,true,3
145.38,-20,false,l,true,3
207.895,-20,true,g,true,3
203.642,-41.834,false,g,true,3
214.25,-41.834,false,b,true,3
214.25,-25.757,false,l,true,3
220.1,-25.757,false,b,true,3
220.1,-20,false,l,true,3
160.149,-20,true,g,true,3
158.064,-25.757,false,g,true,3
158.064,-20.398,false,l,true,3
192.871,-20.398,false,b,true,3
230.86,-20.398,false,b,true,3
230.86,-20,false,l,true,3
222.236,-20,true,g,true,3
212.916,-63.6848,false,g,true,3
212.916,-41.834,false,l,true,3
212.916,-20,false,l,true,3
168.456,-20,true,g,true,3
166.476,-25.757,false,g,true,3
166.476,-20.398,false,l,true,3
227.577,-20.398,false,b,true,3
227.577,-20,false,l,true,3
167.627,-20,true,g,true,3
162.556,-40.9187,false,g,true,3
162.556,-20.398,false,l,true,3
178.517,-20.398,false,b,true,3
223.273,-20.398,false,b,true,3
222.276,-20.398,false,b,true,3
222.276,-20.09,false,l,true,3
239.527,-20.09,false,b,true,3
236.763,-20.09,false,b,true,3
240.587,-20.09,false,b,true,3
240.587,-20,false,l,true,3
168.564,-20,true,g,true,3
164.724,-35.7762,false,g,true,3
164.724,-21.2718,false,l,true,3
164.724,-20,false,l,true,3
157.912,-20,true,g,true,3
152.27,-41.834,false,g,true,3
220.353,-41.834,false,b,true,3
220.353,-20,false,l,true,3
150.729,-20,true,g,true,3
144.807,-41.834,false,g,true,3
196.724,-41.834,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
205.147,-30,false,b,true,4
205.147,-20,false,l,true,4
174.506,-20,true,g,true,4
171.709,-31.116,false,g,true,4
139.003,-31.116,false,b,true,4
139.003,-20,false,l,false,4
161.624,-20,true,g,true,4
158.601,-31.116,false,g,true,4
140.875,-31.116,false,b,true,4
202.14,-31.116,false,b,true,4
202.14,-20,false,l,true,4
174.582,-20,true,g,true,4
155.508,-79.3468,false,g,true,4
217.579,-79.3468,false,b,true,4
217.579,-20,false,l,true,4
190.485,-20,true,g,true,4
161.64,-100.783,false,g,true,4
161.64,-79.3469,false,l,true,4
160.208,-79.3469,false,b,true,4
168.212,-79.3469,false,b,true,4
168.212,-63.2699,false,l,true,4
174.755,-63.2699,false,b,true,4
174.755,-20,false,l,true,4
187.305,-20,true,g,true,4
164.23,-90.0648,false,g,true,4
164.23,-84.7058,false,l,true,4
169.459,-84.7058,false,b,true,4
164.542,-84.7058,false,b,true,4
164.542,-74.4027,false,l,true,4
164.542,-20,false,l,true,4
187.281,-20,true,g,true,4
169.642,-79.3469,false,g,true,4
173.539,-79.3469,false,b,true,4
220.121,-79.3469,false,b,true,4
220.121,-73.9879,false,l,true,4
220.3,-73.9879,false,b,true,4
220.3,-20,false,l,true,4
215.072,-20,true,g,true,4
173.818,-126.662,false,g,true,4
173.818,-106.142,false,l,true,4
138.587,-106.142,false,b,true,4
138.587,-20,false,l,false,4
197.447,-20,true,g,true,4
166.491,-106.142,false,g,true,4
161.445,-106.142,false,b,true,4
161.445,-20,false,l,true,4
211.808,-20,true,g,true,4
169.307,-127.27,false,g,true,4
161.228,-127.27,false,b,true,4
161.228,-20,false,l,true,4
206.86,-20,true,g,true,4
193.293,-73.6798,false,g,true,4
193.293,-67.9301,false,l,true,4
193.293,-20,false,l,true,4
195.694,-20,true,g,true,4
160.213,-112.375,false,g,true,4
160.213,-106.142,false,l,true,4
160.682,-106.142,false,b,true,4
160.682,-79.3468,false,l,true,4
208.971,-79.3468,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
242.682,-20,true,g,true,5
238.049,-47.193,false,g,true,5
165.377,-47.193,false,b,true,5
165.377,-20,false,l,true,5
175.693,-20,true,g,true,5
163.906,-63.2699,false,g,true,5
144.46,-63.2699,false,b,true,5
144.46,-20,false,l,true,5
186.013,-20,true,g,true,5
152.757,-106.142,false,g,true,5
131.688,-106.142,false,b,true,5
131.688,-20,false,l,false,5
219.395,-20,true,g,true,5
170.319,-138.296,false,g,true,5
140.872,-138.296,false,b,true,5
144.942,-138.296,false,b,true,5
144.942,-20,false,l,true,5
222.601,-20,true,g,true,5
143.172,-170.45,false,g,true,5
143.172,-149.014,false,l,true,5
141.819,-149.014,false,b,true,5
141.819,-20,false,l,true,5
226.887,-20,true,g,true,5
187.622,-127.578,false,g,true,5
187.622,-20,false,l,true,5
206.479,-20,true,g,true,5
152.947,-138.711,false,g,true,5
152.947,-116.86,false,l,true,5
152.947,-20,false,l,true,5
222.769,-20,true,g,true,5
160.609,-154.373,false,g,true,5
160.609,-20,false,l,true,5
160.609,-154.373,false,g,true,5
143.566,-154.373,false,b,true,5
143.566,-20,false,l,true,5
230.848,-20,true,g,true,5
176.312,-149.014,false,g,true,5
176.312,-142.739,false,l,true,5
176.312,-20,false,l,true,5
217.747,-20,true,g,true,5
153.567,-154.373,false,g,true,5
142.6,-154.373,false,b,true,5
142.6,-20,false,l,true,5
204.218,-20,true,g,true,5
145.15,-143.655,false,g,true,5
145.15,-143.347,false,l,true,5
173.229,-143.347,false,b,true,5
173.229,-20,false,l,true,5
203.93,-20,true,g,true,5
145.049,-143.347,false,g,true,5
151.32,-143.347,false,b,true,5
151.32,-20,false,l,true,5
225.212,-20,true,g,true,5
174.024,-142.956,false,g,true,5
174.024,-128.451,false,l,true,5
174.024,-20,false,l,true,5
214.194,-20,true,g,true,5
158.879,-143.655,false,g,true,5
143.627,-143.655,false,b,true,5
143.627,-116.86,false,l,true,5
143.627,-20,false,l,true,5
220.454,-20,true,g,true,5
167.222,-143.655,false,g,true,5
182.311,-143.655,false,b,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
239.004,-20,true,g,true,0
235.314,-41.834,false,g,true,0
214.01,-41.834,false,b,true,0
150.632,-41.834,false,b,true,0
150.632,-20,false,l,true,0
188.489,-20,true,g,true,0
179.372,-57.9109,false,g,true,0
139.189,-57.9109,false,b,true,0
139.189,-20,false,l,false,0
172.65,-20,true,g,true,0
155.992,-73.9879,false,g,true,0
168.35,-73.9879,false,b,true,0
168.35,-20,false,l,true,0
226.742,-20,true,g,true,0
187.446,-127.578,false,g,true,0
134.492,-127.578,false,b,true,0
134.492,-20,false,l,false,0
190.906,-20,true,g,true,0
142.018,-127.578,false,g,true,0
142.018,-122.219,false,l,true,0
142.018,-20,false,l,true,0
214.874,-20,true,g,true,0
149.466,-154.373,false,g,true,0
149.466,-20,false,l,true,0
235.391,-20,true,g,true,0
201.175,-122.219,false,g,true,0
201.175,-123.693,false,g,true,0
201.175,-20,false,l,true,0
215.223,-20,true,g,true,0
155.912,-148.365,false,g,true,0
155.912,-143.655,false,l,true,0
130.619,-143.655,false,b,true,0
130.619,-20,false,l,false,0
222.809,-20,true,g,true,0
170.315,-143.655,false,g,true,0
170.315,-122.219,false,l,true,0
170.315,-20,false,l,true,0
223.622,-20,true,g,true,0
144.755,-170.45,false,g,true,0
144.755,-149.014,false,l,true,0
144.755,-20,false,l,true,0
208.408,-20,true,g,true,0
145.701,-149.014,false,g,true,0
145.701,-138.011,false,l,true,0
145.701,-20,false,l,true,0
218.895,-20,true,g,true,0
155.191,-154.373,false,g,true,0
148.578,-154.373,false,b,true,0
148.578,-20,false,l,true,0
212.602,-20,true,g,true,0
156.726,-143.655,false,g,true,0
131.439,-143.655,false,b,true,0
131.439,-20,false,l,false,0
227.941,-20,true,g,true,0
172.487,-149.014,false,g,true,0
172.58,-149.014,false,b,true,0
172.58,-20,false,l,true,0
227.694,-20,true,g,true,0
162.267,-159.732,false,g,true,0
162.267,-20,false,l,true,0
230.889,-20,true,g,true,0
180.757,-143.655,false,g,true,0
180.757,-142.664,false,l,true,0
180.757,-20,false,l,true,0
225.159,-20,true,g,true,0
168.794,-149.014,false,g,true,0
144.472,-149.014,false,b,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
204.384,-30,false,b,true,1
204.384,-20,false,l,true,1
171.751,-20,true,g,true,1
168.909,-31.116,false,g,true,1
134.689,-31.116,false,b,true,1
234.462,-31.116,false,b,true,1
242.944,-31.116,false,b,true,1
242.944,-20,false,l,true,1
205.852,-20,true,g,true,1
195.887,-63.2699,false,g,true,1
135.07,-63.2699,false,b,true,1
164.292,-63.2699,false,b,true,1
160.332,-63.2699,false,b,true,1
157.72,-63.2699,false,b,true,1
147.3,-63.2699,false,b,true,1
147.3,-20,false,l,true,1
208.069,-20,true,g,true,1
175.672,-111.501,false,g,true,1
175.672,-20,false,l,true,1
183.088,-20,true,g,true,1
175.384,-52.5519,false,g,true,1
175.384,-20,false,l,true,1
158.821,-20,true,g,true,1
147.3,-59.3852,false,g,true,1
147.3,-62.6217,false,g,true,1
146.472,-62.6217,false,b,true,1
146.472,-20,false,l,true,1
197.087,-20,true,g,true,1
150.223,-127.578,false,g,true,1
150.223,-20,false,l,true,1
224.427,-20,true,g,true,1
194.77,-111.501,false,g,true,1
140.208,-111.501,false,b,true,1
140.208,-20,false,l,true,1
183.599,-20,true,g,true,1
159.99,-90.0648,false,g,true,1
148.842,-90.0648,false,b,true,1
148.842,-79.0621,false,l,true,1
148.842,-57.9109,false,l,true,1
170.778,-57.9109,false,b,true,1
170.778,-52.5519,false,l,true,1
171.256,-52.5519,false,b,true,1
171.256,-20,false,l,true,1
204.304,-20,true,g,true,1
171.195,-111.501,false,g,true,1
171.195,-20,false,l,true,1
227.264,-20,true,g,true,1
184.328,-132.937,false,g,true,1
161.815,-132.937,false,b,true,1
161.815,-20,false,l,true,1
230.964,-20,true,g,true,1
218.792,-73.9879,false,g,true,1
218.792,-66.716,false,l,true,1
218.792,-47.193,false,l,true,1
218.792,-20,false,l,true,1
189.143,-20,true,g,true,1
169.115,-84.7058,false,g,true,1
141.501,-84.7058,false,b,true,1
141.501,-83.7157,false,l,true,1
141.501,-20,false,l,true,1
232.551,-20,true,g,true,1
204.077,-111.501,false,g,true,1
201.47,-111.501,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
166.766,-20,true,g,true,2
163.838,-31.116,false,g,true,2
206.84,-31.116,false,b,true,2
211.337,-31.116,false,b,true,2
211.337,-20,false,l,true,2
159.619,-20,true,g,true,2
156.557,-31.116,false,g,true,2
149.694,-31.116,false,b,true,2
239.955,-31.116,false,b,true,2
234.902,-31.116,false,b,true,2
234.902,-20,false,l,true,2
151.177,-20,true,g,true,2
147.94,-31.116,false,g,true,2
146.072,-31.116,false,b,true,2
145.052,-31.116,false,b,true,2
146.465,-31.116,false,b,true,2
146.465,-20,false,l,true,2
244.398,-20,true,g,true,2
240.791,-41.834,false,g,true,2
240.791,-20,false,l,true,2
210.238,-20,true,g,true,2
208.655,-25.757,false,g,true,2
208.655,-27.2313,false,g,true,2
208.655,-20,false,l,true,2
154.985,-20,true,g,true,2
151.96,-30.4678,false,g,true,2
151.96,-25.757,false,l,true,2
239.441,-25.757,false,b,true,2
239.441,-20,false,l,true,2
202.148,-20,true,g,true,2
190.142,-68.6289,false,g,true,2
190.142,-47.1929,false,l,true,2
187.297,-47.1929,false,b,true,2
187.297,-25.757,false,l,true,2
237.846,-25.757,false,b,true,2
237.846,-20,false,l,true,2
159.708,-20,true,g,true,2
146.764,-62.9851,false,g,true,2
146.764,-41.834,false,l,true,2
146.764,-20,false,l,true,2
144.412,-20,true,g,true,2
142.964,-20.398,false,g,true,2
142.964,-20,false,l,true,2
158.112,-20,true,g,true,2
156.791,-20.398,false,g,true,2
224.273,-20.398,false,b,true,2
223.279,-20.398,false,b,true,2
243.816,-20.398,false,b,true,2
243.816,-20,false,l,true,2
169.448,-20,true,g,true,2
152.442,-73.9879,false,g,true,2
152.442,-66.716,false,l,true,2
152.442,-20,false,l,true,2
149.792,-20,true,g,true,2
148.397,-20.398,false,g,true,2
201.023,-20.398,false,b,true,2
201.023,-20,false,l,true,2
192.82,-20,true,g,true,2
180.568,-67.6387,false,g,true,2
180.568,-47.1929,false,l,true,2
237.713,-47.1929,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
210.837,-20,true,g,true,3
208.529,-31.116,false,g,true,3
184.422,-31.116,false,b,true,3
218.968,-31.116,false,b,true,3
218.968,-20,false,l,true,3
149.696,-20,true,g,true,3
146.427,-31.116,false,g,true,3
187.187,-31.116,false,b,true,3
204.152,-31.116,false,b,true,3
204.152,-20,false,l,true,3
145.643,-20,true,g,true,3
142.281,-31.116,false,g,true,3
134.832,-31.116,false,b,true,3
149.841,-31.116,false,b,true,3
160.811,-31.116,false,b,true,3
233.511,-31.116,false,b,true,3
233.511,-25.757,false,l,true,3
233.511,-20,false,l,true,3
151.432,-20,true,g,true,3
148.964,-27.2313,false,g,true,3
148.964,-30.4678,false,g,true,3
152.854,-30.4678,false,b,true,3
152.854,-20,false,l,true,3
201.545,-20,true,g,true,3
189.501,-68.6289,false,g,true,3
189.501,-20,false,l,true,3
170.038,-20,true,g,true,3
164.811,-41.834,false,g,true,3
164.811,-20.398,false,l,true,3
164.811,-20,false,l,true,3
207.844,-20,true,g,true,3
194.229,-73.9879,false,g,true,3
194.229,-62.9851,false,l,true,3
194.229,-41.834,false,l,true,3
194.229,-20,false,l,true,3
149.374,-20,true,g,true,3
141.723,-47.193,false,g,true,3
141.723,-41.834,false,l,true,3
141.723,-20,false,l,true,3
151.611,-20,true,g,true,3
150.232,-20.398,false,g,true,3
205.406,-20.398,false,b,true,3
224.556,-20.398,false,b,true,3
241.561,-20.398,false,b,true,3
241.561,-20,false,l,true,3
198.777,-20,true,g,true,3
187.246,-66.716,false,g,true,3
187.246,-47.193,false,l,true,3
187.246,-20,false,l,true,3
146.778,-20,true,g,true,3
145.354,-20.398,false,g,true,3
240.706,-20.398,false,b,true,3
240.706,-20,false,l,true,3
172.932,-20,true,g,true,3
159.155,-67.6387,false,g,true,3
159.155,-47.1929,false,l,true,3
181.567,-47.1929,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.381,-30,false,b,true,4
204.381,-20,false,l,true,4
167.29,-20,true,g,true,4
164.371,-31.116,false,g,true,4
200.835,-31.116,false,b,true,4
154.156,-31.116,false,b,true,4
154.156,-20,false,l,true,4
165.743,-20,true,g,true,4
162.796,-31.116,false,g,true,4
131.285,-31.116,false,b,true,4
192.393,-31.116,false,b,true,4
192.393,-20,false,l,true,4
193.971,-20,true,g,true,4
168.876,-95.4238,false,g,true,4
165.974,-95.4238,false,b,true,4
165.974,-20,false,l,true,4
209.924,-20,true,g,true,4
203.239,-52.5519,false,g,true,4
203.239,-47.193,false,l,true,4
203.239,-20,false,l,true,4
207.827,-20,true,g,true,4
175.384,-111.501,false,g,true,4
175.384,-20,false,l,true,4
158.003,-20,true,g,true,4
147.008,-57.9109,false,g,true,4
147.008,-59.3852,false,g,true,4
147.008,-20,false,l,true,4
183.579,-20,true,g,true,4
160.331,-89.4166,false,g,true,4
160.331,-84.7058,false,l,true,4
166.552,-84.7058,false,b,true,4
166.552,-20,false,l,true,4
196.673,-20,true,g,true,4
149.68,-127.578,false,g,true,4
149.68,-106.142,false,l,true,4
154.753,-106.142,false,b,true,4
154.753,-84.7058,false,l,true,4
217.229,-84.7058,false,b,true,4
217.229,-73.7031,false,l,true,4
217.229,-20,false,l,true,4
182.005,-20,true,g,true,4
172.546,-57.9109,false,g,true,4
172.415,-57.9109,false,b,true,4
172.415,-20,false,l,true,4
232.37,-20,true,g,true,4
228.573,-41.834,false,g,true,4
235.863,-41.834,false,b,true,4
235.863,-20,false,l,true,4
211.378,-20,true,g,true,4
179.578,-111.501,false,g,true,4
132.332,-111.501,false,b,true,4
149.6,-111.501,false,b,true,4
144.094,-111.501,false,b,true,4
144.094,-104.229,false,l,true,4
144.094,-20,false,l,true,4
241.936,-20,true,g,true,4
236.159,-52.5519,false,g,true,4
236.159,-20,false,l,true,4
188.555,-20,true,g,true,4
155.842,-106.142,false,g,true,4
155.842,-105.152,false,l,true,4
155.842,-20,false,l,true,4
155.842,-84.7058,false,g,true,4
168.073,-84.7058,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
160.614,-20,true,g,true,5
157.571,-31.116,false,g,true,5
133.395,-31.116,false,b,true,5
163.375,-31.116,false,b,true,5
163.375,-20,false,l,true,5
239.625,-20,true,g,true,5
222.055,-90.0648,false,g,true,5
173.377,-90.0648,false,b,true,5
173.377,-20,false,l,true,5
221.073,-20,true,g,true,5
187.662,-116.86,false,g,true,5
166.532,-116.86,false,b,true,5
166.532,-20,false,l,true,5
205.687,-20,true,g,true,5
161.342,-127.578,false,g,true,5
153.987,-127.578,false,b,true,5
150.456,-127.578,false,b,true,5
161.305,-127.578,false,b,true,5
161.305,-20,false,l,true,5
214.841,-20,true,g,true,5
149.419,-154.373,false,g,true,5
149.419,-20,false,l,true,5
224.894,-20,true,g,true,5
185.205,-127.578,false,g,true,5
185.205,-20,false,l,true,5
215.903,-20,true,g,true,5
149.419,-155.847,false,g,true,5
149.419,-159.083,false,g,true,5
146.574,-159.083,false,b,true,5
146.574,-20,false,l,true,5
222.32,-20,true,g,true,5
169.674,-143.655,false,g,true,5
169.674,-20,false,l,true,5
219.147,-20,true,g,true,5
160.687,-149.014,false,g,true,5
142.871,-149.014,false,b,true,5
142.871,-20,false,l,true,5
224.37,-20,true,g,true,5
167.74,-149.014,false,g,true,5
153.554,-149.014,false,b,true,5
153.554,-20,false,l,true,5
227.154,-20,true,g,true,5
176.193,-143.37,false,g,true,5
