x,z,relay,string,error,index
155.638,-161.116,false,b,true,2
155.638,-20,false,l,true,2
214.982,-20,true,g,true,2
142.334,-161.116,false,g,true,2
160.872,-161.116,false,b,true,2
160.872,-20,false,l,true,2
215.366,-20,true,g,true,2
142.913,-161.116,false,g,true,2
154.774,-161.116,false,b,true,2
154.774,-20,false,l,true,2
232.23,-20,true,g,true,2
230.136,-31.116,false,g,true,2
222.031,-31.116,false,b,true,2
222.031,-20,false,l,true,2
235.312,-20,true,g,true,2
233.246,-31.116,false,g,true,2
213.791,-31.116,false,b,true,2
213.791,-20,false,l,true,2
147.442,-20,true,g,true,2
144.122,-31.116,false,g,true,2
188.514,-31.116,false,b,true,2
236.975,-31.116,false,b,true,2
229.052,-31.116,false,b,true,2
239.927,-31.116,false,b,true,2
239.927,-20,false,l,true,2
161.858,-20,true,g,true,2
158.839,-31.116,false,g,true,2
221.062,-31.116,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
227.586,-20,true,g,true,3
160.739,-161.116,false,g,true,3
154.929,-161.116,false,b,true,3
154.929,-20,false,l,true,3
222.673,-20,true,g,true,3
153.705,-161.116,false,g,true,3
154.404,-161.116,false,b,true,3
158.394,-161.116,false,b,true,3
158.394,-20,false,l,true,3
223.754,-20,true,g,true,3
155.265,-161.116,false,g,true,3
160.609,-161.116,false,b,true,3
160.609,-20,false,l,true,3
225.75,-20,true,g,true,3
158.129,-161.116,false,g,true,3
155.299,-161.116,false,b,true,3
155.299,-20,false,l,true,3
223.695,-20,true,g,true,3
155.181,-161.116,false,g,true,3
157.779,-161.116,false,b,true,3
157.779,-20,false,l,true,3
221.337,-20,true,g,true,3
151.762,-161.116,false,g,true,3
160.055,-161.116,false,b,true,3
160.055,-20,false,l,true,3
223.332,-20,true,g,true,3
154.658,-161.116,false,g,true,3
157.958,-161.116,false,b,true,3
157.958,-20,false,l,true,3
186.676,-20,true,g,true,3
184.065,-31.116,false,g,true,3
171.454,-31.116,false,b,true,3
171.454,-20,false,l,true,3
153.213,-20,true,g,true,3
150.02,-31.116,false,g,true,3
212.768,-31.116,false,b,true,3
212.768,-20,false,l,true,3
170.517,-20,true,g,true,3
167.654,-31.116,false,g,true,3
201.22,-31.116,false,b,true,3
231.906,-31.116,false,b,true,3
231.906,-20,false,l,true,3
170.784,-20,true,g,true,3
167.925,-31.116,false,g,true,3
191.013,-31.116,false,b,true,3
226.26,-31.116,false,b,true,3
226.26,-20,false,l,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-20,false,l,true,4
221.659,-20,true,g,true,4
152.231,-161.116,false,g,true,4
160.737,-161.116,false,b,true,4
160.737,-20,false,l,true,4
226.196,-20,true,g,true,4
158.765,-161.116,false,g,true,4
147.038,-161.116,false,b,true,4
159.028,-161.116,false,b,true,4
159.028,-20,false,l,true,4
219.435,-20,true,g,true,4
148.974,-161.116,false,g,true,4
147.571,-161.116,false,b,true,4
147.571,-20,false,l,true,4
223.75,-20,true,g,true,4
155.26,-161.116,false,g,true,4
144.693,-161.116,false,b,true,4
144.693,-20,false,l,true,4
223.204,-20,true,g,true,4
154.473,-161.116,false,g,true,4
154.324,-161.116,false,b,true,4
154.324,-20,false,l,true,4
195.196,-20,true,g,true,4
192.7,-31.116,false,g,true,4
172.071,-31.116,false,b,true,4
172.071,-20,false,l,true,4
156.596,-20,true,g,true,4
153.474,-31.116,false,g,true,4
181.873,-31.116,false,b,true,4
181.873,-20,false,l,true,4
153.326,-20,true,g,true,4
150.136,-31.116,false,g,true,4
183.451,-31.116,false,b,true,4
170.898,-31.116,false,b,true,4
240.594,-31.116,false,b,true,4
240.594,-20,false,l,true,4
204.944,-20,true,g,true,4
202.568,-31.116,false,g,true,4
152.828,-31.116,false,b,true,4
165.011,-31.116,false,b,true,4
164.936,-31.116,false,b,true,4
160.199,-31.116,false,b,true,4
165.119,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
159.311,-20,true,g,true,5
156.243,-31.116,false,g,true,5
156.243,-161.116,false,g,true,5
149.557,-161.116,false,b,true,5
149.557,-20,false,l,true,5
227.488,-20,true,g,true,5
160.6,-161.116,false,g,true,5
144.968,-161.116,false,b,true,5
144.968,-20,false,l,true,5
231.129,-20,true,g,true,5
229.025,-31.116,false,g,true,5
228.278,-31.116,false,b,true,5
177.635,-31.116,false,b,true,5
181.202,-31.116,false,b,true,5
173.514,-31.116,false,b,true,5
173.514,-20,false,l,true,5
227.427,-20,true,g,true,5
225.288,-31.116,false,g,true,5
178.312,-31.116,false,b,true,5
178.312,-20,false,l,true,5
236.921,-20,true,g,true,5
234.869,-31.116,false,g,true,5
173.952,-31.116,false,b,true,5
140.446,-31.116,false,b,true,5
140.446,-20,false,l,true,5
227.077,-20,true,g,true,5
224.935,-31.116,false,g,true,5
145.243,-31.116,false,b,true,5
145.243,-20,false,l,true,5
225.064,-20,true,g,true,5
222.903,-31.116,false,g,true,5
155.26,-31.116,false,b,true,5
155.26,-20,false,l,true,5
162.72,-20,true,g,true,5
159.717,-31.116,false,g,true,5
190.643,-31.116,false,b,true,5
148.555,-31.116,false,b,true,5
148.555,-20,false,l,true,5
174.706,-20,true,g,true,5
171.913,-31.116,false,g,true,5
159.928,-31.116,false,b,true,5
159.928,-20,false,l,true,5
234.079,-20,true,g,true,5
232.002,-31.116,false,g,true,5
186.834,-31.116,false,b,true,5
186.834,-20,false,l,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
158.54,-20,true,g,true,0
155.456,-31.116,false,g,true,0
155.456,-161.116,false,g,true,0
146,-161.116,false,b,true,0
141.037,-161.116,false,b,true,0
146.023,-161.116,false,b,true,0
143.283,-161.116,false,b,true,0
143.283,-20,false,l,true,0
232.549,-20,true,g,true,0
230.458,-31.116,false,g,true,0
185.06,-31.116,false,b,true,0
185.06,-20,false,l,true,0
161.339,-20,true,g,true,0
158.31,-31.116,false,g,true,0
148.181,-31.116,false,b,true,0
148.181,-20,false,l,true,0
166.422,-20,true,g,true,0
163.488,-31.116,false,g,true,0
146.069,-31.116,false,b,true,0
146.069,-20,false,l,true,0
162.582,-20,true,g,true,0
159.577,-31.116,false,g,true,0
151.188,-31.116,false,b,true,0
147.032,-31.116,false,b,true,0
147.032,-20,false,l,true,0
226.3,-20,true,g,true,0
224.15,-31.116,false,g,true,0
156.206,-31.116,false,b,true,0
156.206,-20,false,l,true,0
160.401,-20,true,g,true,0
157.354,-31.116,false,g,true,0
158.551,-31.116,false,b,true,0
158.551,-20,false,l,true,0
224.068,-20,true,g,true,0
221.897,-31.116,false,g,true,0
179.903,-31.116,false,b,true,0
145.429,-31.116,false,b,true,0
145.429,-20,false,l,true,0
232.522,-20,true,g,true,0
230.431,-31.116,false,g,true,0
144.781,-31.116,false,b,true,0
144.781,-20,false,l,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
163.462,-20,false,l,true,1
214.218,-20,true,g,true,1
141.177,-161.116,false,g,true,1
142.032,-161.116,false,b,true,1
150.89,-161.116,false,b,true,1
150.89,-20,false,l,true,1
222.859,-20,true,g,true,1
153.974,-161.116,false,g,true,1
158.252,-161.116,false,b,true,1
158.252,-20,false,l,true,1
216.652,-20,true,g,true,1
144.844,-161.116,false,g,true,1
144.015,-161.116,false,b,true,1
147.378,-161.116,false,b,true,1
160.054,-161.116,false,b,true,1
160.054,-20,false,l,true,1
149.147,-20,true,g,true,1
145.865,-31.116,false,g,true,1
143.277,-31.116,false,b,true,1
143.671,-31.116,false,b,true,1
148.86,-31.116,false,b,true,1
175.81,-31.116,false,b,true,1
175.81,-20,false,l,true,1
188.691,-20,true,g,true,1
186.107,-31.116,false,g,true,1
195.913,-31.116,false,b,true,1
140.973,-31.116,false,b,true,1
155.815,-31.116,false,b,true,1
190.347,-31.116,false,b,true,1
190.347,-20,false,l,true,1
180.164,-20,true,g,true,1
177.456,-31.116,false,g,true,1
196.592,-31.116,false,b,true,1
177.391,-31.116,false,b,true,1
153.816,-31.116,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
227.306,-20,true,g,true,2
160.342,-161.116,false,g,true,2
159.285,-161.116,false,b,true,2
159.285,-20,false,l,true,2
216.53,-20,true,g,true,2
144.662,-161.116,false,g,true,2
155.081,-161.116,false,b,true,2
154.045,-161.116,false,b,true,2
154.045,-20,false,l,true,2
225.063,-20,true,g,true,2
157.146,-161.116,false,g,true,2
159.668,-161.116,false,b,true,2
159.668,-20,false,l,true,2
220.055,-20,true,g,true,2
149.886,-161.116,false,g,true,2
158.41,-161.116,false,b,true,2
158.41,-20,false,l,true,2
227.169,-20,true,g,true,2
160.148,-161.116,false,g,true,2
158.034,-161.116,false,b,true,2
158.034,-20,false,l,true,2
214.981,-20,true,g,true,2
142.333,-161.116,false,g,true,2
157.597,-161.116,false,b,true,2
157.597,-20,false,l,true,2
150.832,-20,true,g,true,2
147.587,-31.116,false,g,true,2
165.883,-31.116,false,b,true,2
203.829,-31.116,false,b,true,2
203.829,-20,false,l,true,2
159.811,-20,true,g,true,2
156.752,-31.116,false,g,true,2
167.269,-31.116,false,b,true,2
208.785,-31.116,false,b,true,2
208.785,-20,false,l,true,2
168.453,-20,true,g,true,2
165.555,-31.116,false,g,true,2
160.754,-31.116,false,b,true,2
160.754,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
152.482,-20,true,g,true,3
149.274,-31.116,false,g,true,3
149.274,-161.116,false,g,true,3
150.889,-161.116,false,b,true,3
150.889,-20,false,l,true,3
226.838,-20,true,g,true,3
159.678,-161.116,false,g,true,3
155.081,-161.116,false,b,true,3
155.081,-20,false,l,true,3
222.694,-20,true,g,true,3
153.735,-161.116,false,g,true,3
145.733,-161.116,false,b,true,3
145.733,-20,false,l,true,3
216.269,-20,true,g,true,3
144.27,-161.116,false,g,true,3
158.553,-161.116,false,b,true,3
158.553,-20,false,l,true,3
222.147,-20,true,g,true,3
152.941,-161.116,false,g,true,3
157.442,-161.116,false,b,true,3
157.442,-20,false,l,true,3
216.637,-20,true,g,true,3
144.821,-161.116,false,g,true,3
142.418,-161.116,false,b,true,3
142.418,-20,false,l,true,3
222.283,-20,true,g,true,3
153.139,-161.116,false,g,true,3
160.218,-161.116,false,b,true,3
160.218,-20,false,l,true,3
162.207,-20,true,g,true,3
159.194,-31.116,false,g,true,3
209.466,-31.116,false,b,true,3
239.433,-31.116,false,b,true,3
239.433,-20,false,l,true,3
166.218,-20,true,g,true,3
163.28,-31.116,false,g,true,3
193.57,-31.116,false,b,true,3
218.541,-31.116,false,b,true,3
218.541,-20,false,l,true,3
161.639,-20,true,g,true,3
158.616,-31.116,false,g,true,3
222.618,-31.116,false,b,true,3
222.618,-20,false,l,true,3
163.171,-20,true,g,true,3
160.177,-31.116,false,g,true,3
231.622,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
219.504,-20,true,g,true,4
149.076,-161.116,false,g,true,4
153.656,-161.116,false,b,true,4
147.241,-161.116,false,b,true,4
147.241,-20,false,l,true,4
221.835,-20,true,g,true,4
152.488,-161.116,false,g,true,4
156.715,-161.116,false,b,true,4
156.715,-20,false,l,true,4
223.531,-20,true,g,true,4
154.944,-161.116,false,g,true,4
159.18,-161.116,false,b,true,4
149.236,-161.116,false,b,true,4
158.999,-161.116,false,b,true,4
158.999,-20,false,l,true,4
182.35,-20,true,g,true,4
179.676,-31.116,false,g,true,4
193.982,-31.116,false,b,true,4
155.752,-31.116,false,b,true,4
151.025,-31.116,false,b,true,4
158.646,-31.116,false,b,true,4
195.384,-31.116,false,b,true,4
195.384,-20,false,l,true,4
172.146,-20,true,g,true,4
169.31,-31.116,false,g,true,4
148.657,-31.116,false,b,true,4
221.04,-31.116,false,b,true,4
221.04,-20,false,l,true,4
226.362,-20,true,g,true,4
224.213,-31.116,false,g,true,4
188.948,-31.116,false,b,true,4
215.333,-31.116,false,b,true,4
195.299,-31.116,false,b,true,4
225.061,-31.116,false,b,true,4
225.061,-20,false,l,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
160.468,-160,false,b,true,5
160.468,-20,false,l,true,5
224.999,-20,true,g,true,5
157.054,-161.116,false,g,true,5
143.283,-161.116,false,b,true,5
142.475,-161.116,false,b,true,5
142.475,-20,false,l,true,5
239.468,-20,true,g,true,5
237.438,-31.116,false,g,true,5
159.279,-31.116,false,b,true,5
159.279,-20,false,l,true,5
227.833,-20,true,g,true,5
225.698,-31.116,false,g,true,5
204.024,-31.116,false,b,true,5
171.505,-31.116,false,b,true,5
144.325,-31.116,false,b,true,5
144.325,-20,false,l,true,5
240.987,-20,true,g,true,5
238.97,-31.116,false,g,true,5
204.885,-31.116,false,b,true,5
204.885,-20,false,l,true,5
238.733,-20,true,g,true,5
236.696,-31.116,false,g,true,5
164.361,-31.116,false,b,true,5
164.361,-20,false,l,true,5
167.568,-20,true,g,true,5
164.653,-31.116,false,g,true,5
185.898,-31.116,false,b,true,5
172.746,-31.116,false,b,true,5
172.746,-20,false,l,true,5
223.132,-20,true,g,true,5
220.951,-31.116,false,g,true,5
150.972,-31.116,false,b,true,5
150.972,-20,false,l,true,5
204.63,-20,true,g,true,5
202.25,-31.116,false,g,true,5
183.058,-31.116,false,b,true,5
140.337,-31.116,false,b,true,5
